0,0.0,0.0
0,-0.046889983996902314,-0.029404557706444547
0,0.003125998933126821,-0.06534346156987676
0,0.08440197119442429,0.10781671159029639
0,-0.021881992531887745,0.39532794249775377
0,-0.187559935987609,0.4868087886955811
0,-0.40012786344023243,0.34958751939884003
0,-0.3657418751758374,0.21563342318059292
0,-0.2031899306532431,0.21563342318059292
0,-0.1594259455894676,0.13722126929674094
0,-0.2719619071820329,0.006534346156987677
0,-0.14066995199070667,0.062076288491382796
0,-0.23132392105138433,0.11761823082577791
0,-0.30634789544642793,0.039206076941925926
0,-0.3782458709083446,-0.1143510577472842
0,-0.4939078314340367,0.13722126929674094
0,-0.6877197652878995,0.08821367311933337
0,-0.712727756752914,-0.0424732500204199
0,-0.6377037823578704,-0.101282365433309
0,-0.643955780224124,0.006534346156987677
0,-0.7314837503516749,0.058809115412888954
0,-0.8533977087436206,-0.11761823082577805
0,-0.8971616938073961,0.14702278853222245
0,-0.7627437396829431,0.3659233847913092
0,-0.45014384637026145,0.5031446540880501
0,-0.187559935987609,0.39532794249775377
0,-0.1906859349207358,0.23523646165155596
0,-0.0844019711944239,0.17969451931716068
0,0.17192994132197503,0.2973127501429388
