0,0.0,0.0
0,-0.008180795582370294,-0.021474588403722395
0,-0.018406790060333286,-0.03988137846405574
0,-0.032723182329481675,-0.03988137846405574
0,-0.04908477349422226,-0.018406790060333536
0,-0.0634011657633704,0.021474588403722208
0,-0.0674915635545558,0.09510174864505558
0,-0.06953676245014824,0.16872890888638917
0,-0.0634011657633704,0.23315267409755597
0,-0.057265569076592804,0.28837304427855603
0,-0.051129972389814954,0.34359341445955627
0,-0.047039574598629806,0.38347479292361175
0,-0.04499437570303711,0.40801717967072304
0,-0.030677983433888972,0.4325595664178341
0,-0.01022599447796299,0.4509663564781674
0,0.01022599447796299,0.4632375498517231
0,0.014316392269148139,0.4509663564781674
0,0.03476838122507412,0.435627364761223
0,0.051129972389814954,0.42028837304427846
0,0.0634011657633704,0.4110849780141119
0,0.08385315471929637,0.41415277635750075
0,0.10021474588403723,0.42335617138766735
0,0.1186215359443705,0.435627364761223
0,0.13907352490029648,0.4540341548215563
0,0.147254320482667,0.4816443399120564
0,0.14520912158707433,0.5276613150628899
0,0.13702832600470402,0.5675426935269454
0,0.1288475304223335,0.6104918703343901
0,0.1206667348399632,0.644237652111668
0,0.11248593925759291,0.6749156355455569
0,0.10225994477962991,0.702525820636057
0,0.08998875140607422,0.727068207383168
0,0.08385315471929637,0.7454749974435014
0,0.09203395030166692,0.7608139891604458
0,0.11044074036200019,0.7730851825340015
0,0.1206667348399632,0.7700173841906126
0,0.13293792821351888,0.7700173841906126
0,0.147254320482667,0.7792207792207791
0,0.15543511606503732,0.7730851825340015
0,0.1636159116474076,0.7516105941302793
0,0.1738419061253706,0.7393394007567237
0,0.177932303916556,0.7209326106963903
0,0.18406790060333358,0.702525820636057
0,0.18815829839451897,0.6994580222926682
0,0.1861130994989263,0.7147970140096125
0,0.19020349729011143,0.733203804069946
0,0.19224869618570412,0.7546783924736682
0,0.1861130994989263,0.7669495858472237
0,0.1738419061253706,0.7730851825340015
0,0.167706309438593,0.7945597709377237
0,0.15543511606503732,0.8129665609980573
0,0.13907352490029648,0.819102157684835
0,0.1206667348399632,0.8160343593414461
0,0.10635034257081505,0.8252377543716127
0,0.09816954698844452,0.819102157684835
0,0.08998875140607422,0.8098987626546682
0,0.07976275692811123,0.8098987626546682
0,0.06953676245014824,0.819102157684835
0,0.057265569076592804,0.8098987626546682
0,0.04499437570303711,0.8037631659678905
0,0.030677983433888972,0.7669495858472237
0,0.04499437570303711,0.7454749974435014
0,0.055220370181000095,0.7240004090397791
0,0.051129972389814954,0.7086614173228347
0,0.04499437570303711,0.6749156355455569
0,0.04908477349422226,0.6473054504550568
0,0.057265569076592804,0.6166274670211678
0,0.06953676245014824,0.5798138869005012
0,0.08385315471929637,0.552203701810001
0,0.09407914919725936,0.5337969117496676
0,0.10021474588403723,0.5092545250025565
0,0.09203395030166692,0.5123223233459454
0,0.06953676245014824,0.5460681051232232
0,0.047039574598629806,0.5736782902137233
0,0.028632784538296277,0.5982206769608345
0,0.008180795582370294,0.6104918703343901
0,-0.01227119337355569,0.6135596686777789
0,-0.032723182329481675,0.6227630637079457
0,-0.047039574598629806,0.6288986603947234
0,-0.0634011657633704,0.6350342570815013
0,-0.08385315471929637,0.6258308620513345
0,-0.10225994477962991,0.6135596686777789
0,-0.12475713263114833,0.5920850802740567
0,-0.13702832600470402,0.5706104918703345
0,-0.16157071275181517,0.5215257183761122
0,-0.1861130994989263,0.4693731465385008
0,-0.21474588403722256,0.40801717967072304
0,-0.23519787299314854,0.35893240617650074
0,-0.2536046630534821,0.3098476326822782
0,-0.2536046630534821,0.2668984558748338
0,-0.23724307188874125,0.24849166581450047
0,-0.2188362818284077,0.26383065753144497
0,-0.198384292872482,0.2761018509050004
0,-0.177932303916556,0.30677983433888933
0,-0.15543511606503732,0.3405256161161672
0,-0.12475713263114833,0.35893240617650074
0,-0.10225994477962991,0.38347479292361175
0,-0.07976275692811123,0.3988137846405563
0,-0.05931076797218525,0.3988137846405563
0,-0.057265569076592804,0.40188158298394516
