0,0.0,0.0
0,0.019354838709677344,0.06290322580645163
0,0.11370967741935468,0.06048387096774195
0,0.18870967741935465,0.07258064516129031
0,0.31451612903225795,0.06290322580645163
0,0.3338709677419353,0.0
0,0.33870967741935465,0.075
0,0.34112903225806435,0.1258064516129032
0,0.38467741935483857,0.15967741935483873
0,0.2999999999999998,0.13548387096774195
0,0.16209677419354826,0.11129032258064515
0,0.045967741935483745,0.11129032258064515
0,-0.03145161290322594,0.13548387096774195
0,-0.075,0.075
0,-0.045967741935483905,0.012096774193548359
0,-0.02177419354838719,0.0774193548387097
0,-0.048387096774193596,0.15967741935483873
0,-0.18629032258064518,0.07016129032258062
0,-0.12338709677419363,0.06774193548387093
0,-0.075,0.0774193548387097
