0,0.0,0.0
0,0.008923770440074644,0.008895214374666314
0,0.024986557232209175,0.0076244694639998065
0,0.04818836037640338,0.0063537245533331465
0,0.06782065534456763,-0.003812234731999979
0,0.080313933960672,-0.010165959285333126
0,0.07852917987265703,0.013978194017332954
0,0.080313933960672,0.07243245990799808
0,0.080313933960672,0.11436704195999679
0,0.07674442578464229,0.14613566472666267
0,0.07852917987265703,0.1690090731186621
0,0.08566819622471693,0.2020484407959945
0,0.080313933960672,0.25033674740132655
0,0.080313933960672,0.28210537016799236
0,0.08388344213670196,0.31514473784532476
0,0.06782065534456763,0.34310112587999075
0,0.051757868552433105,0.37614049355732315
0,0.03569508176029879,0.393930922306656
0,0.014278032704119559,0.4104506061453223
0,-0.008923770440074644,0.42951177980532174
0,-0.03926458993632852,0.4396777390906548
0,-0.06603590125655245,0.4256995450733218
0,-0.0981614748408213,0.40790911632398896
0,-0.12850229433707516,0.3901186875746561
0,-0.15705835974531407,0.4015553917706558
0,-0.18918393332958292,0.4231580552519886
0,-0.20703147420973222,0.442219228911988
0,-0.21773999873782182,0.4650926373039874
0,-0.21238573647377712,0.49431977024932
0,-0.19989245785767254,0.5197346684626526
0,-0.18561442515355298,0.542608076854652
0,-0.17133639244943363,0.5642107403359847
0,-0.1552736056572991,0.5820011690853177
0,-0.14813458930523943,0.5972501080133171
0,-0.14813458930523943,0.6150405367626501
0,-0.14634983521722447,0.6264772409586498
0,-0.13385655660111986,0.6442676697079827
0,-0.12314803207303027,0.6607873535466487
0,-0.1213632779850155,0.6785777822959818
0,-0.1267175402490602,0.7027219355986476
0,-0.15348885156928413,0.7217831092586472
0,-0.19989245785767254,0.7357613032759802
0,-0.23915704779400107,0.7243245990799804
0,-0.2587893427621653,0.709075660151981
0,-0.2605740968501803,0.6836607619386482
0,-0.2587893427621653,0.6607873535466487
0,-0.2712826213782699,0.6798485272066483
0,-0.26949786729025493,0.7065341703306476
0,-0.26949786729025493,0.729407578722647
0,-0.2480808182340757,0.74338577273998
0,-0.22844852326591145,0.759905456578646
0,-0.19810770376965758,0.7688006709533126
0,-0.1677668842734037,0.7713421607746459
0,-0.14278032704119453,0.7649884362213127
0,-0.12314803207303027,0.759905456578646
0,-0.11600901572097058,0.7738836505959791
0,-0.09994622892883627,0.7802373751493122
0,-0.07852917987265703,0.7700714158639792
0,-0.06246639308052251,0.7522809871146463
0,-0.057112130816477806,0.7281368338119804
0,-0.057112130816477806,0.711617149973314
0,-0.055327376728462836,0.6811192721173148
0,-0.07317491760861213,0.6506213942613158
0,-0.08566819622471672,0.6239357511373166
0,-0.0981614748408213,0.5959793631026506
0,-0.11243950754494064,0.5731059547106512
0,-0.12850229433707516,0.5489618014079851
0,-0.13742606477714983,0.5337128624799855
0,-0.14278032704119453,0.5197346684626526
0,-0.13742606477714983,0.5019442397133198
0,-0.11779376980898557,0.5210054133733193
0,-0.08745295031273169,0.5464203115866519
0,-0.048188360376403165,0.5654814852466514
0,-0.008923770440074644,0.5832719139959842
0,0.042834098112358464,0.594708618191984
0,0.09459196666479157,0.5997915978346505
0,0.14813458930523965,0.6010623427453171
0,0.19810770376965778,0.5896256385493174
0,0.2623588509381953,0.5680229750679846
0,0.3194709817546731,0.532442117569319
0,0.3391032767228375,0.49940274989198646
0,0.3587355716910016,0.4638218923933208
0,0.36765934213107626,0.4307825247159884
0,0.3765831125711509,0.40028464685998916
0,0.37836786665916605,0.3583500648079903
0,0.37836786665916605,0.32403995221999127
0,0.3801526207471808,0.29100058454265876
0,0.36408983395504674,0.2719394108826593
0,0.3391032767228375,0.3049787785599917
0,0.30340819496253896,0.3303936767733244
0,0.2605740968501803,0.3507255953439905
0,0.20524672012171746,0.3647037893613234
0,0.16419737609737398,0.3786819833786565
0,0.12314803207303048,0.38757719775332283
0,0.08209868804868699,0.39520166721732264
0,0.06603590125655266,0.3863064528426562
0,0.05354262264044808,0.3735990037359899
