0,0.0,0.0
0,0.029032258064516172,0.03517369727047145
0,-0.04596774193548383,0.0850031017369727
0,-0.11854838709677414,0.0996588089330025
0,-0.20322580645161284,0.21397332506203479
0,-0.08951612903225796,0.2725961538461538
0,0.004838709677419362,0.38397952853598016
0,0.02419354838709681,0.3165632754342431
0,0.1137096774193549,0.23156017369727044
0,0.0,0.20811104218362286
0,-0.11854838709677414,0.06741625310173695
0,-0.19112903225806446,-0.09086538461538463
0,-0.20806451612903223,0.0703473945409429
0,-0.3580645161290322,0.03517369727047145
0,-0.4959677419354838,-0.07914081885856078
0,-0.41129032258064513,0.07914081885856078
0,-0.4862903225806451,0.17293734491315135
0,-0.6629032258064516,0.1465570719602977
0,-0.7959677419354837,0.00879342431761781
0,-0.6217741935483871,0.02344913151364761
0,-0.4475806451612903,0.1406947890818858
0,-0.3629032258064516,0.199317617866005
0,-0.2782258064516128,0.126039081885856
0,-0.34112903225806446,-0.008793424317617881
0,-0.31451612903225795,-0.043967121588089325
0,-0.2830645161290322,-0.07620967741935496
