0,0.0,0.0
0,0.057183520979998584,0.08132767428266453
0,0.114367041959997,0.1118255521386637
0,0.1804457773146619,0.12961598088799653
0,0.2668564312399929,0.13724045035199636
0,0.36343304445065705,0.14486491981599617
0,0.35453783007599055,0.19315322642132815
0,0.3748697486466566,0.25414898213332654
0,0.41807507560932206,0.2960835641853254
0,0.5146516888199862,0.34437187079065745
0,0.41045060614532225,0.34437187079065745
0,0.26812717615065956,0.34310112587999075
0,0.1690090731186622,0.3405596360586575
0,0.16646758329732897,0.29989579891732526
0,0.1219915114239968,0.2605027066866597
0,-0.08513990901466428,0.25160749231199325
0,-0.14359417490532939,0.2757516456146593
0,-0.17027981802932873,0.34564261570132415
0,-0.24652451266932668,0.34437187079065745
0,-0.3786819833786565,0.34437187079065745
0,-0.5095687091773197,0.3418303809693242
0,-0.43586550435865495,0.30752026838132507
0,-0.3799527282893232,0.2681271761506595
0,-0.3519963402546572,0.19315322642132815
0,-0.36089155462932365,0.14105268508399627
0,-0.3062495234706585,0.13978194017332957
0,-0.21602663481332746,0.13596970544132975
0,-0.13851119526266295,0.12072076651333012
0,-0.05845426589066511,0.08132767428266453
