0,0.0,0.0
0,0.07492716926679198,0.01960303847096282
0,-0.018731792316697995,0.07514498080535817
0,-0.17483006162251438,0.07514498080535817
0,-0.3028306424532837,0.21236625010209909
0,-0.15922023469193278,0.35612186555582775
0,-0.028097688475046994,0.2090990770236052
0,-0.25287919627542255,0.0
0,-0.4682948079174492,0.26137384627950655
0,-0.4027335348090063,0.5227476925590133
0,-0.4714167733035656,0.6174957118353345
0,-0.5525878733425901,0.5292820387160009
0,-0.4526849809868676,0.8233276157804459
0,-0.12487861544465317,0.780854365760026
0,-0.15609826930581636,0.5194805194805194
0,-0.031219653861163196,0.5423507310299763
0,0.09678092696960619,0.42799967328269206
0,0.13112254621688577,0.3169157886139017
0,0.20917168086979415,0.3071142693784203
0,0.23414740395872474,0.1894960385526423
0,0.16858613085028176,0.24503798088703743
0,0.04682948079174499,0.25157232704402505
0,-0.06556127310844279,0.4443355386751612
0,0.09990289235572258,0.6109613656783467
0,0.15609826930581655,0.6828391734052112
0,0.08741503081125719,0.7873887119170138
0,0.059317342336210374,0.6893735195621987
0,0.24975723088930635,0.45740423098913663
0,0.14361040776135117,0.3920607694192599
