0,0.0,0.0
0,-0.3003246753246753,0.15422077922077929
0,-0.3084415584415584,0.4464285714285715
0,-0.2252435064935064,0.42478354978354993
0,-0.21915584415584416,0.3354978354978356
0,-0.29829545454545453,0.2813852813852815
0,-0.1359577922077922,0.17045454545454555
0,-0.030438311688311615,0.156926406926407
0,0.014204545454545503,0.22727272727272735
0,-0.05478896103896105,0.3030303030303031
0,-0.12175324675324664,0.3733766233766235
0,-0.06087662337662323,0.4410173160173161
0,0.03652597402597415,0.43290043290043306
0,0.07508116883116892,0.3111471861471863
0,0.10551948051948053,0.156926406926407
0,0.1704545454545455,0.4220779220779222
0,0.23944805194805205,0.12987012987012997
0,0.33482142857142866,0.43019480519480535
0,-0.01623376623376611,0.5140692640692641
0,-0.23741883116883114,0.6250000000000001
0,-0.4099025974025974,0.26515151515151525
0,0.002029220779220786,-0.14610389610389612
0,0.3916396103896105,0.26785714285714296
0,0.21509740259740262,0.6493506493506496
0,-0.012175324675324539,0.5140692640692641
