0,0.0,0.0
0,0.06460066151077379,-0.016233766233766194
0,0.04560046694878166,0.3706709956709957
0,-0.04560046694878166,0.4274891774891776
0,-0.13300136193394616,0.38149350649350655
0,-0.23180237365630624,0.4680735930735932
0,-0.13300136193394616,0.6872294372294373
0,-0.2204022569191109,0.7251082251082253
0,-0.2698027627802909,0.6980519480519481
0,-0.26220268495549404,0.6520562770562772
0,-0.2774028406050879,0.7169913419913422
0,-0.19760202344472017,0.7629870129870131
0,-0.13680140084634476,0.75487012987013
0,-0.11400116737195404,0.7683982683982685
0,-0.064600661510774,0.6764069264069266
0,-0.14440147867114173,0.4951298701298703
0,0.1216012451967508,0.5925324675324676
0,0.35720365776545565,0.26785714285714296
0,0.07600077824796936,0.38419913419913426
0,0.041800428036383064,0.36525974025974034
