0,0.0,0.0
0,0.04083966348117306,0.024503798088703795
0,-0.061259495221759205,0.05309156252552486
0,-0.13885485583598794,0.07351139426611139
0,-0.04492362982929013,0.09393122600669772
0,0.08167932696234573,0.1470227885322226
0,-0.03267173078493852,0.2164502164502165
0,-0.20419831740586458,0.23687004819080304
0,-0.3593890386343217,0.2532059135832721
0,-0.5268316589071307,0.16335865392469184
0,-0.3389692068937352,0.057175528873642134
0,-0.18786245201339535,0.10209915870293226
0,-0.08984725965858026,0.22870211549456854
0,-0.167442620272809,0.3593890386343218
0,-0.2777097116719758,0.4900759617740751
0,-0.33080127419750066,0.6411827166544151
0,-0.28587764436821034,0.6779384137874707
0,-0.20011435105774736,0.669770481091236
0,-0.20011435105774736,0.7146941109205263
0,-0.29812954341256237,0.7596177407498164
0,-0.37980887037490807,0.726946009964878
0,-0.461488197337254,0.5880911541288901
0,-0.461488197337254,0.48190802907784064
0,-0.3838928367230253,0.3838928367230256
0,-0.2777097116719758,0.33896920689373533
0,-0.16335865392469173,0.24095401453892032
0,-0.29812954341256237,0.13477088948787078
0,-0.4247325002041984,0.17152658662092637
0,-0.2777097116719758,0.19603038470963
