0,0.0,0.0
0,-0.01022599447796299,-0.00306779834338886
0,-0.018406790060333286,-0.015338991716944486
0,-0.030677983433888972,-0.030677983433888972
0,-0.042949176807444416,-0.033745781777277835
0,-0.055220370181000095,-0.01840679006033335
0,-0.061355966867777945,0.024542386747111254
0,-0.0634011657633704,0.11044074036200026
0,-0.0634011657633704,0.21167808569383378
0,-0.061355966867777945,0.27916964924838944
0,-0.057265569076592554,0.3405256161161674
0,-0.047039574598629556,0.38961038961038974
0,-0.03885877901625927,0.43255956641783433
0,0.004090397791185147,0.469373146538501
0,0.016361591164740837,0.4540341548215565
0,0.02454238674711113,0.4540341548215565
0,0.051129972389814954,0.42949176807444545
0,0.0674915635545558,0.41722057470088986
0,0.08998875140607422,0.40801717967072304
0,0.10225994477962991,0.42335617138766757
0,0.11248593925759291,0.4202883730442787
0,0.15134471827385215,0.4601697515083344
0,0.15338991716944486,0.5031189283157789
0,0.14929951937825947,0.5460681051232235
0,0.13498312710911134,0.6012884753042235
0,0.10021474588403723,0.6963902239492793
0,0.08589835361488908,0.7516105941302795
0,0.11862153594437075,0.7884241742509461
0,0.13293792821351888,0.7792207792207795
0,0.15952551385622246,0.7822885775641683
0,0.18202270170774115,0.7546783924736683
0,0.17179670722977816,0.7086614173228349
0,0.18406790060333383,0.736271602413335
0,0.198384292872482,0.7577461908170573
0,0.1861130994989263,0.7853563759075574
0,0.177932303916556,0.8006953676245019
0,0.14929951937825947,0.825237754371613
0,0.12475713263114833,0.825237754371613
0,0.09612434809285206,0.8098987626546683
0,0.08589835361488908,0.8313733510583907
0,0.06953676245014824,0.8313733510583907
0,0.06340116576337065,0.8191021576848352
0,0.04908477349422226,0.8006953676245019
0,0.042949176807444665,0.7792207792207795
0,0.04090397791185196,0.7424071991001127
0,0.047039574598629806,0.6963902239492793
0,0.05931076797218525,0.6503732487984458
0,0.07158196134574094,0.5982206769608346
0,0.10021474588403723,0.5307291134062789
0,0.09816954698844477,0.5460681051232235
0,0.08794355251048178,0.5399325084364457
0,0.0674915635545558,0.558339298496779
0,0.018406790060333286,0.6012884753042235
0,-0.02249718785151843,0.6227630637079459
0,-0.061355966867777945,0.6442376521116681
0,-0.08589835361488908,0.6350342570815013
0,-0.11453113815318536,0.6196952653645569
0,-0.13907352490029648,0.589017281930668
0,-0.13907352490029648,0.589017281930668
0,-0.15952551385622246,0.55527150015339
0,-0.18406790060333358,0.5153901216893345
0,-0.19020349729011143,0.48777993659883434
0,-0.21270068514162987,0.438695163104612
0,-0.22906227630637072,0.3988137846405565
0,-0.23928827078433368,0.3650680028632787
0,-0.25360466305348184,0.32211882605583403
0,-0.26383065753144486,0.30064423765211185
0,-0.24951426526229667,0.27916964924838944
0,-0.23315267409755586,0.2761018509050006
0,-0.19838429287248174,0.297576439308723
0,-0.17179670722977816,0.32211882605583403
0,-0.14520912158707433,0.34972901114633415
0,-0.1206667348399632,0.37120359955005633
0,-0.08589835361488908,0.40494938132733416
0,-0.0654463646589631,0.41108497801411203
